25-10-2021 19:11:07.963 [main] INFO  c.l.route.SimpleCamelRouteTest.logStarted - Started SimpleCamelRouteTest in 5.105 seconds (JVM running for 23.29)
25-10-2021 19:11:07.967 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Setting shutdown timeout to [10 SECONDS] on CamelContext with name [camelContext].
25-10-2021 19:11:07.991 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - @RunWith(CamelSpringBootJUnit4ClassRunner.class) before: class com.learncamel.route.SimpleCamelRouteTest.testMoveFile
25-10-2021 19:11:07.992 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - Initialized CamelSpringBootJUnit4ClassRunner now ready to start CamelContext
25-10-2021 19:11:07.993 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Starting CamelContext with name [camelContext].
25-10-2021 19:11:07.997 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-2) is starting
25-10-2021 19:11:08.011 [main] INFO  o.a.c.m.ManagedManagementStrategy.doStart - JMX is enabled
25-10-2021 19:11:08.257 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-2) is shutting down
25-10-2021 19:11:08.273 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-2) uptime 0.279 seconds
25-10-2021 19:11:08.276 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-2) is shutdown in 0.020 seconds
25-10-2021 19:11:08.279 [main] WARN  o.s.test.context.TestContextManager.beforeTestMethod - Caught exception while allowing TestExecutionListener [org.apache.camel.test.spring.CamelSpringBootExecutionListener@34c2e03d] to process 'before' execution of test method [public void com.learncamel.route.SimpleCamelRouteTest.testMoveFile() throws java.lang.InterruptedException] for test instance [com.learncamel.route.SimpleCamelRouteTest@17e4beda]
org.apache.camel.RuntimeCamelException: org.apache.camel.FailedToCreateRouteException: Failed to create route route4: Route(route4)[[From[ timer:hello1?period=10s]] -> [Log[Timer... because of Failed to resolve endpoint:  timer:hello1?period=10s due to: Illegal character in scheme name at index 0: %20timer:hello1?period=10s
	at org.apache.camel.util.ObjectHelper.wrapRuntimeCamelException(ObjectHelper.java:1831)
	at org.apache.camel.spring.SpringCamelContext.start(SpringCamelContext.java:136)
	at org.apache.camel.test.spring.CamelAnnotationsHandler$6.execute(CamelAnnotationsHandler.java:272)
	at org.apache.camel.test.spring.CamelSpringTestHelper.doToSpringCamelContexts(CamelSpringTestHelper.java:92)
	at org.apache.camel.test.spring.CamelAnnotationsHandler.handleCamelContextStartup(CamelAnnotationsHandler.java:267)
	at org.apache.camel.test.spring.CamelSpringBootExecutionListener.beforeTestMethod(CamelSpringBootExecutionListener.java:67)
	at org.springframework.test.context.TestContextManager.beforeTestMethod(TestContextManager.java:269)
	at org.springframework.test.context.junit4.statements.RunBeforeTestMethodCallbacks.evaluate(RunBeforeTestMethodCallbacks.java:74)
	at org.springframework.test.context.junit4.statements.RunAfterTestMethodCallbacks.evaluate(RunAfterTestMethodCallbacks.java:86)
	at org.springframework.test.context.junit4.statements.SpringRepeat.evaluate(SpringRepeat.java:84)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:252)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:94)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.springframework.test.context.junit4.statements.RunBeforeTestClassCallbacks.evaluate(RunBeforeTestClassCallbacks.java:61)
	at org.springframework.test.context.junit4.statements.RunAfterTestClassCallbacks.evaluate(RunAfterTestClassCallbacks.java:70)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.run(SpringJUnit4ClassRunner.java:191)
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:283)
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:173)
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:153)
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:128)
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:203)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:155)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103)
Caused by: org.apache.camel.FailedToCreateRouteException: Failed to create route route4: Route(route4)[[From[ timer:hello1?period=10s]] -> [Log[Timer... because of Failed to resolve endpoint:  timer:hello1?period=10s due to: Illegal character in scheme name at index 0: %20timer:hello1?period=10s
	at org.apache.camel.model.RouteDefinition.addRoutes(RouteDefinition.java:209)
	at org.apache.camel.impl.DefaultCamelContext.startRoute(DefaultCamelContext.java:1148)
	at org.apache.camel.impl.DefaultCamelContext.startRouteDefinitions(DefaultCamelContext.java:3727)
	at org.apache.camel.impl.DefaultCamelContext.doStartCamel(DefaultCamelContext.java:3441)
	at org.apache.camel.impl.DefaultCamelContext.access$000(DefaultCamelContext.java:208)
	at org.apache.camel.impl.DefaultCamelContext$2.call(DefaultCamelContext.java:3249)
	at org.apache.camel.impl.DefaultCamelContext$2.call(DefaultCamelContext.java:3245)
	at org.apache.camel.impl.DefaultCamelContext.doWithDefinedClassLoader(DefaultCamelContext.java:3268)
	at org.apache.camel.impl.DefaultCamelContext.doStart(DefaultCamelContext.java:3245)
	at org.apache.camel.support.ServiceSupport.start(ServiceSupport.java:61)
	at org.apache.camel.impl.DefaultCamelContext.start(DefaultCamelContext.java:3168)
	at org.apache.camel.spring.SpringCamelContext.start(SpringCamelContext.java:133)
	... 28 common frames omitted
Caused by: org.apache.camel.ResolveEndpointFailedException: Failed to resolve endpoint:  timer:hello1?period=10s due to: Illegal character in scheme name at index 0: %20timer:hello1?period=10s
	at org.apache.camel.impl.DefaultCamelContext.normalizeEndpointUri(DefaultCamelContext.java:836)
	at org.apache.camel.impl.DefaultCamelContext.getEndpoint(DefaultCamelContext.java:690)
	at org.apache.camel.util.CamelContextHelper.getMandatoryEndpoint(CamelContextHelper.java:80)
	at org.apache.camel.model.RouteDefinition.resolveEndpoint(RouteDefinition.java:219)
	at org.apache.camel.impl.DefaultRouteContext.resolveEndpoint(DefaultRouteContext.java:115)
	at org.apache.camel.impl.DefaultRouteContext.resolveEndpoint(DefaultRouteContext.java:121)
	at org.apache.camel.model.FromDefinition.resolveEndpoint(FromDefinition.java:69)
	at org.apache.camel.impl.DefaultRouteContext.getEndpoint(DefaultRouteContext.java:97)
	at org.apache.camel.model.RouteDefinition.addRoutes(RouteDefinition.java:1278)
	at org.apache.camel.model.RouteDefinition.addRoutes(RouteDefinition.java:204)
	... 39 common frames omitted
Caused by: java.net.URISyntaxException: Illegal character in scheme name at index 0: %20timer:hello1?period=10s
	at java.net.URI$Parser.fail(URI.java:2848)
	at java.net.URI$Parser.checkChars(URI.java:3021)
	at java.net.URI$Parser.checkChar(URI.java:3031)
	at java.net.URI$Parser.parse(URI.java:3047)
	at java.net.URI.<init>(URI.java:588)
	at org.apache.camel.util.URISupport.normalizeUri(URISupport.java:533)
	at org.apache.camel.impl.DefaultCamelContext.normalizeEndpointUri(DefaultCamelContext.java:834)
	... 48 common frames omitted
25-10-2021 19:11:08.294 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.doClose - Closing org.springframework.web.context.support.GenericWebApplicationContext@846b47: startup date [Mon Oct 25 19:11:03 IST 2021]; root of context hierarchy
25-10-2021 19:11:08.296 [main] INFO  o.s.c.s.DefaultLifecycleProcessor.stop - Stopping beans in phase 2147483647
25-10-2021 19:13:54.613 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.learncamel.route.SimpleCamelRouteMockTest], using SpringBootContextLoader
25-10-2021 19:13:54.624 [main] INFO  o.s.t.c.s.AbstractContextLoader.generateDefaultLocations - Could not detect default resource locations for test class [com.learncamel.route.SimpleCamelRouteMockTest]: no resource found for suffixes {-context.xml, Context.groovy}.
25-10-2021 19:13:54.630 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.learncamel.route.SimpleCamelRouteMockTest]: SimpleCamelRouteMockTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
25-10-2021 19:13:54.919 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getOrFindConfigurationClasses - Found @SpringBootConfiguration com.learncamel.LearncamelSpringBootApplication for test class com.learncamel.route.SimpleCamelRouteMockTest
25-10-2021 19:13:54.943 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
25-10-2021 19:13:55.005 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5e82df6a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3f197a46, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@636be97c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@50a638b5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1817d444, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6ca8564a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@50b472aa, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@31368b99, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1725dc0f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3911c2a7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4ac3c60d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4facf68f]
25-10-2021 19:13:55.027 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.learncamel.route.SimpleCamelRouteTest], using SpringBootContextLoader
25-10-2021 19:13:55.029 [main] INFO  o.s.t.c.s.AbstractContextLoader.generateDefaultLocations - Could not detect default resource locations for test class [com.learncamel.route.SimpleCamelRouteTest]: no resource found for suffixes {-context.xml, Context.groovy}.
25-10-2021 19:13:55.030 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.learncamel.route.SimpleCamelRouteTest]: SimpleCamelRouteTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
25-10-2021 19:13:55.042 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getOrFindConfigurationClasses - Found @SpringBootConfiguration com.learncamel.LearncamelSpringBootApplication for test class com.learncamel.route.SimpleCamelRouteTest
25-10-2021 19:13:55.052 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
25-10-2021 19:13:55.115 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@71809907, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3ce1e309, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6aba2b86, org.springframework.test.context.support.DirtiesContextTestExecutionListener@158da8e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@74e52303, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@47af7f3d, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7c729a55, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3bb9a3ff, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@661972b0, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5af3afd9, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@323b36e0, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@44ebcd03]
25-10-2021 19:13:55.139 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.learncamel.route.SimpleCamelRouteMockTest], using SpringBootContextLoader
25-10-2021 19:13:55.141 [main] INFO  o.s.t.c.s.AbstractContextLoader.generateDefaultLocations - Could not detect default resource locations for test class [com.learncamel.route.SimpleCamelRouteMockTest]: no resource found for suffixes {-context.xml, Context.groovy}.
25-10-2021 19:13:55.142 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.learncamel.route.SimpleCamelRouteMockTest]: SimpleCamelRouteMockTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
25-10-2021 19:13:55.163 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getOrFindConfigurationClasses - Found @SpringBootConfiguration com.learncamel.LearncamelSpringBootApplication for test class com.learncamel.route.SimpleCamelRouteMockTest
25-10-2021 19:13:55.170 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
25-10-2021 19:13:55.176 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@35e2d654, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1bd4fdd, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@55183b20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4f83df68, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6cf0e0ba, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7d8995e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@130d63be, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@42a48628, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@293a5bf6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6aeb35e6, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1283bb96, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@74f0ea28]
25-10-2021 19:13:55.186 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.prepareTestInstance - @RunWith(CamelSpringBootJUnit4ClassRunner.class) preparing: class com.learncamel.route.SimpleCamelRouteMockTest
25-10-2021 19:13:56.610 [main] INFO  c.l.route.SimpleCamelRouteMockTest.logStarting - Starting SimpleCamelRouteMockTest on DESKTOP-AH2VL3Q with PID 10160 (started by lenovo in H:\camellogging\learncamel-spring-boot-logback)
25-10-2021 19:13:56.612 [main] INFO  c.l.route.SimpleCamelRouteMockTest.logStartupProfileInfo - The following profiles are active: mock
25-10-2021 19:13:56.694 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@48c76607: startup date [Mon Oct 25 19:13:56 IST 2021]; root of context hierarchy
25-10-2021 19:13:57.817 [background-preinit] INFO  o.h.validator.internal.util.Version.<clinit> - HV000001: Hibernate Validator 5.3.6.Final
25-10-2021 19:14:00.643 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.apache.camel.spring.boot.CamelAutoConfiguration' of type [org.apache.camel.spring.boot.CamelAutoConfiguration$$EnhancerBySpringCGLIB$$5f66d125] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
25-10-2021 19:14:02.259 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@48c76607: startup date [Mon Oct 25 19:13:56 IST 2021]; root of context hierarchy
25-10-2021 19:14:02.496 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
25-10-2021 19:14:02.498 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
25-10-2021 19:14:02.673 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-10-2021 19:14:02.683 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-10-2021 19:14:03.017 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-10-2021 19:14:04.030 [main] WARN  o.a.c.i.DefaultCamelBeanPostProcessor.postProcessBeforeInitialization - No CamelContext defined yet so cannot inject into bean: routesHealthCheckRepository
25-10-2021 19:14:04.817 [main] INFO  o.a.c.i.c.DefaultTypeConverter.doStart - Type converters loaded (core: 192, classpath: 1)
25-10-2021 19:14:07.254 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRoutes - Loading additional Camel XML routes from: classpath:camel/*.xml
25-10-2021 19:14:07.258 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRests - Loading additional Camel XML rests from: classpath:camel-rest/*.xml
25-10-2021 19:14:07.299 [main] INFO  c.l.route.SimpleCamelRouteMockTest.logStarted - Started SimpleCamelRouteMockTest in 11.568 seconds (JVM running for 13.935)
25-10-2021 19:14:07.325 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Setting shutdown timeout to [10 SECONDS] on CamelContext with name [camelContext].
25-10-2021 19:14:07.436 [main] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor.doWith - Autowired annotation should only be used on methods with parameters: protected org.apache.camel.CamelContext com.learncamel.route.SimpleCamelRouteMockTest.createCamelContext()
25-10-2021 19:14:07.637 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - @RunWith(CamelSpringBootJUnit4ClassRunner.class) before: class com.learncamel.route.SimpleCamelRouteMockTest.testMoveFileMock
25-10-2021 19:14:07.638 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - Initialized CamelSpringBootJUnit4ClassRunner now ready to start CamelContext
25-10-2021 19:14:07.639 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Starting CamelContext with name [camelContext].
25-10-2021 19:14:07.641 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-1) is starting
25-10-2021 19:14:07.664 [main] INFO  o.a.c.m.ManagedManagementStrategy.doStart - JMX is enabled
25-10-2021 19:14:08.789 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartCamel - StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
25-10-2021 19:14:09.141 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartOrResumeRouteConsumers - Route: route-1 started and consuming from: direct://input
25-10-2021 19:14:09.147 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartOrResumeRouteConsumers - Route: route-2 started and consuming from: timer://hello1?period=10s
25-10-2021 19:14:09.149 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Total 2 routes, of which 2 are started
25-10-2021 19:14:09.151 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-1) started in 1.509 seconds
25-10-2021 19:14:09.394 [main] INFO  c.l.route.SimpleCamelRouteMockTest.setUp - ********************************************************************************
25-10-2021 19:14:09.395 [main] INFO  c.l.route.SimpleCamelRouteMockTest.setUp - Testing: testMoveFileMock(com.learncamel.route.SimpleCamelRouteMockTest)
25-10-2021 19:14:09.395 [main] INFO  c.l.route.SimpleCamelRouteMockTest.setUp - ********************************************************************************
25-10-2021 19:14:09.558 [main] INFO  route-1.log - Timer Invoked and the bodyDEV Environment
25-10-2021 19:14:09.568 [main] INFO  .log - Exchange[ExchangePattern: InOnly, Headers: {breadcrumbId=ID-DESKTOP-AH2VL3Q-1635169443769-0-1, env=mock}, BodyType: String, Body: type,sku#,itemdescription,price
ADD,100,Samsung TV,500
ADD,101,LG TV,500]
25-10-2021 19:14:09.671 [main] INFO  route-1.log - mock env flow and the body is type,sku#,itemdescription,price
ADD,100,Samsung TV,500
ADD,101,LG TV,500
25-10-2021 19:14:09.675 [main] INFO  o.a.c.component.mock.MockEndpoint.assertIsSatisfied - Asserting: mock://output is satisfied
25-10-2021 19:14:09.677 [main] INFO  c.l.route.SimpleCamelRouteMockTest.tearDown - ********************************************************************************
25-10-2021 19:14:09.678 [main] INFO  c.l.route.SimpleCamelRouteMockTest.tearDown - Testing done: testMoveFileMock(com.learncamel.route.SimpleCamelRouteMockTest)
25-10-2021 19:14:09.679 [main] INFO  c.l.route.SimpleCamelRouteMockTest.tearDown - Took: 0.243 seconds (243 millis)
25-10-2021 19:14:09.681 [main] INFO  c.l.route.SimpleCamelRouteMockTest.tearDown - ********************************************************************************
25-10-2021 19:14:09.683 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
25-10-2021 19:14:09.685 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Starting to graceful shutdown 2 routes (timeout 10 seconds)
25-10-2021 19:14:09.828 [Camel (camel-1) thread #2 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Route: route-2 shutdown complete, was consuming from: timer://hello1?period=10s
25-10-2021 19:14:09.830 [Camel (camel-1) thread #2 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Route: route-1 shutdown complete, was consuming from: direct://input
25-10-2021 19:14:09.839 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Graceful shutdown of 2 routes completed in 0 seconds
25-10-2021 19:14:09.909 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) uptime 2.268 seconds
25-10-2021 19:14:09.910 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.227 seconds
25-10-2021 19:14:10.038 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.doClose - Closing org.springframework.web.context.support.GenericWebApplicationContext@48c76607: startup date [Mon Oct 25 19:13:56 IST 2021]; root of context hierarchy
25-10-2021 19:14:10.051 [main] INFO  o.s.c.s.DefaultLifecycleProcessor.stop - Stopping beans in phase 2147483647
25-10-2021 19:14:10.060 [main] INFO  c.l.route.SimpleCamelRouteMockTest.afterTestMethod - ********************************************************************************
25-10-2021 19:14:10.061 [main] INFO  c.l.route.SimpleCamelRouteMockTest.afterTestMethod - Testing done: testMoveFileMock(com.learncamel.route.SimpleCamelRouteMockTest)
25-10-2021 19:14:10.061 [main] INFO  c.l.route.SimpleCamelRouteMockTest.afterTestMethod - Took: 0.908 seconds (908 millis)
25-10-2021 19:14:10.062 [main] INFO  c.l.route.SimpleCamelRouteMockTest.afterTestMethod - ********************************************************************************
25-10-2021 19:14:10.065 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.learncamel.route.SimpleCamelRouteTest], using SpringBootContextLoader
25-10-2021 19:14:10.066 [main] INFO  o.s.t.c.s.AbstractContextLoader.generateDefaultLocations - Could not detect default resource locations for test class [com.learncamel.route.SimpleCamelRouteTest]: no resource found for suffixes {-context.xml, Context.groovy}.
25-10-2021 19:14:10.066 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.learncamel.route.SimpleCamelRouteTest]: SimpleCamelRouteTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
